5.195300 -0.745219 -0.243654 
5.196219 -0.666647 -0.167656 
5.197043 -0.588117 -0.091643 
5.197771 -0.509624 -0.015607 
5.198398 -0.431164 0.060458 
5.198924 -0.352732 0.136560 
5.199347 -0.274323 0.212706 
5.199665 -0.195932 0.288902 
5.199878 -0.117554 0.365158 
5.199985 -0.039184 0.441479 
5.199985 0.039183 0.517874 
5.199878 0.117554 0.594349 
5.199665 0.195932 0.670913 
5.199347 0.274323 0.747571 
5.198924 0.352732 0.824332 
5.198398 0.431164 0.901202 
5.197771 0.509624 0.978188 
5.197043 0.588116 1.055297 
5.196219 0.666646 1.132534 
5.195300 0.745218 1.209905 
5.194288 0.823836 1.287417 
5.193187 0.902503 1.365074 
5.192001 0.981223 1.442881 
5.190732 1.060001 1.520843 
5.189384 1.138839 1.598964 
5.187961 1.217739 1.677247 
5.186466 1.296706 1.755697 
5.184903 1.375741 1.834315 
5.183277 1.454846 1.913104 
5.181592 1.534022 1.992067 
5.179851 1.613273 2.071204 
5.178058 1.692598 2.150518 
5.176218 1.772000 2.230008 
5.174335 1.851478 2.309676 
5.172411 1.931034 2.389521 

