3.705323 0.731671 1.159657 
4.009956 0.741899 1.224240 
4.317657 0.749893 1.282143 
4.627851 0.756251 1.334650 
4.940094 0.761389 1.382707 
5.254035 0.765596 1.427028 
5.569395 0.769084 1.468167 
5.885953 0.772006 1.506561 
6.203530 0.774479 1.542562 
6.521979 0.776588 1.576458 
6.841183 0.778402 1.608486 
7.161040 0.779973 1.638846 
7.481468 0.781343 1.667706 
7.802398 0.782544 1.695211 
8.123772 0.783603 1.721483 
-8.123374 0.904204 1.873404 
-7.801949 0.902990 1.848397 
-7.480956 0.901614 1.822275 
-7.160454 0.900047 1.794931 
-6.840508 0.898250 1.766243 
-6.521198 0.896176 1.736069 
-6.202618 0.893768 1.704242 
-5.884881 0.890950 1.670564 
-5.568122 0.887622 1.634800 
-5.252509 0.883658 1.596666 
-4.938244 0.878885 1.555814 
-4.625580 0.873072 1.511813 
-4.314829 0.865898 1.464119 
-4.006379 0.856913 1.412029 
-3.700714 0.845472 1.354619 
-3.398433 0.830619 1.290640 
-3.100252 0.810916 1.218349 
-2.806972 0.784120 1.135220 
-2.519304 0.746651 1.037433 
-2.237316 0.692653 0.918896 
-1.958778 0.612499 0.769299 
-1.674539 0.491124 0.570018 
-1.357018 0.310091 0.285653 
nan nan -0.148051 
nan nan -0.783348 
nan nan -1.280458 
nan nan -0.936423 
nan nan -0.274340 
1.674536 0.491123 0.204007 
1.958775 0.612498 0.515209 
2.237313 0.692652 0.729703 
2.519301 0.746651 0.888434 
2.806969 0.784120 1.012851 
3.100249 0.810916 1.114667 
3.398430 0.830619 1.200700 
3.700711 0.845471 1.275174 
4.006376 0.856913 1.340849 
4.314826 0.865898 1.399613 
4.625577 0.873072 1.452810 
4.938241 0.878885 1.501426 
5.252505 0.883658 1.546205 
5.568119 0.887622 1.587724 
5.884877 0.890950 1.626437 
6.202615 0.893768 1.662707 
6.521195 0.896176 1.696833 
6.840505 0.898249 1.729058 
7.160451 0.900047 1.759589 
7.480953 0.901614 1.788598 
7.801945 0.902990 1.816233 
8.123371 0.904204 1.842620 
-8.122919 1.024823 1.994806 
-7.801435 1.023458 1.969713 
-7.480372 1.021912 1.943495 
-7.159787 1.020152 1.916042 
-6.839742 1.018135 1.887230 
-6.520312 1.015812 1.856914 
-6.201585 1.013116 1.824923 
-5.883667 1.009964 1.791056 
-5.566685 1.006250 1.755073 
-5.250790 1.001832 1.716681 
-4.936166 0.996527 1.675524 
-4.623038 0.990082 1.631161 
-4.311676 0.982155 1.583030 
-4.002409 0.972269 1.530411 
-3.695629 0.959745 1.472356 
-3.391791 0.943597 1.407585 
-3.091386 0.922363 1.334318 
-2.794843 0.893824 1.249996 
-2.502267 0.854559 1.150796 
-2.212739 0.799250 1.030753 
-1.922569 0.719814 0.880128 
-1.621158 0.605222 0.682443 
-1.282884 0.445958 0.410013 
nan nan 0.025105 
nan nan -0.462746 
nan nan -0.785003 
nan nan -0.567187 
nan nan -0.079109 
1.621155 0.605221 0.334498 
1.922566 0.719813 0.628922 
2.212737 0.799249 0.840525 
2.502264 0.854559 0.999980 
2.794840 0.893824 1.125874 
3.091383 0.922362 1.229143 
3.391788 0.943597 1.316420 
3.695626 0.959745 1.391916 
4.002406 0.972269 1.458422 
4.311673 0.982155 1.517862 
4.623035 0.990081 1.571611 
4.936163 0.996526 1.620682 
5.250787 1.001832 1.665840 
5.566682 1.006250 1.707675 
5.883664 1.009964 1.746656 
6.201582 1.013116 1.783154 
6.520308 1.015812 1.817474 
6.839739 1.018135 1.849869 
7.159784 1.020152 1.880546 
7.480369 1.021912 1.909682 
7.801431 1.023458 1.937429 
8.122916 1.024823 1.963916 
-8.122412 1.145465 2.116354 
-7.800861 1.143952 2.091188 
-7.479722 1.142240 2.064888 
-7.159044 1.140293 2.037344 
-6.838889 1.138064 2.008428 
-6.519327 1.135499 1.977994 
-6.200438 1.132526 1.945868 
-5.882323 1.129057 1.911846 
-5.565095 1.124975 1.875683 
-5.248893 1.120131 1.837083 
-4.933879 1.114327 1.795684 
-4.620248 1.107298 1.751035 
-4.308229 1.098685 1.702569 
-3.998090 1.087991 1.649554 
-3.690131 1.074522 1.591032 
-3.384667 1.057280 1.525715 
-3.081973 1.034821 1.451825 
-2.782144 1.005012 1.366837 
-2.484768 0.964687 1.267043 
-2.188169 0.909194 1.146823 
-1.887746 0.832066 0.997424 
-1.572616 0.725833 0.805180 
-1.220536 0.587270 0.550451 
-0.797250 0.433068 0.216189 
nan nan -0.160173 
nan nan -0.380713 
nan nan -0.233995 
1.220532 0.587268 0.131331 
1.572613 0.725832 0.482362 
1.887743 0.832065 0.754103 
2.188167 0.909193 0.958512 
2.484765 0.964686 1.116146 
2.782141 1.005012 1.242025 
3.081970 1.034821 1.345836 
3.384664 1.057280 1.433779 
3.690128 1.074522 1.509912 
3.998087 1.087991 1.576982 
4.308226 1.098685 1.636906 
4.620245 1.107298 1.691067 
4.933876 1.114327 1.740486 
5.248889 1.120131 1.785939 
5.565092 1.124975 1.828027 
5.882320 1.129057 1.867222 
6.200436 1.132526 1.903906 
6.519323 1.135499 1.938386 
6.838886 1.138064 1.970920 
7.159041 1.140293 2.001719 
7.479718 1.142240 2.030962 
7.800858 1.143952 2.058803 
8.122409 1.145465 2.085373 
-8.121853 1.266130 2.238047 
-7.800230 1.264474 2.212823 
-7.479006 1.262602 2.186457 
-7.158228 1.260473 2.158839 
-6.837953 1.258040 2.129840 
-6.518246 1.255243 2.099312 
-6.199184 1.252007 2.067080 
-5.880854 1.248236 2.032937 
-5.563362 1.243807 1.996636 
-5.246829 1.238564 1.957879 
-4.931397 1.232298 1.916299 
-4.617231 1.224735 1.871445 
-4.304519 1.215505 1.822745 
-3.993465 1.204101 1.769467 
-3.684281 1.189823 1.710657 
-3.377151 1.171688 1.645040 
-3.072151 1.148300 1.570877 
-2.769086 1.117659 1.485735 
-2.467124 1.076921 1.386122 
-2.164058 1.022160 1.266932 
-1.854837 0.948447 1.120655 
-1.529066 0.851231 0.936673 
-1.168277 0.731395 0.702602 
-0.748544 0.606505 0.415655 
-0.260466 0.520278 0.122099 
nan nan -0.035591 
nan nan 0.068165 
1.168273 0.731394 0.346720 
1.529063 0.851230 0.642204 
1.854834 0.948446 0.888776 
2.164055 1.022160 1.082985 
2.467121 1.076920 1.236706 
2.769083 1.117658 1.361233 
3.072148 1.148299 1.464734 
3.377147 1.171688 1.552781 
3.684278 1.189823 1.629172 
3.993462 1.204100 1.696539 
4.304515 1.215505 1.756756 
4.617229 1.224735 1.811186 
4.931394 1.232298 1.860845 
5.246826 1.238564 1.906511 
5.563359 1.243807 1.948784 
5.880851 1.248235 1.988141 
6.199181 1.252007 2.024967 
6.518243 1.255243 2.059572 
6.837950 1.258040 2.092214 
7.158225 1.260473 2.123110 
7.479002 1.262601 2.152439 
7.800227 1.264474 2.180356 
8.121849 1.266130 2.206993 
-8.121243 1.386821 2.359887 
-7.799543 1.385026 2.334617 
-7.478227 1.382999 2.308201 
-7.157341 1.380696 2.280527 
-6.836937 1.378067 2.251466 
-6.517076 1.375049 2.220868 
-6.197826 1.371562 2.188559 
-5.879268 1.367506 2.154330 
-5.561494 1.362753 2.117933 
-5.244611 1.357140 2.079070 
-4.928738 1.350451 2.037374 
-4.614011 1.342406 1.992393 
-4.300575 1.332628 1.943561 
-3.988576 1.320610 1.890154 
-3.678141 1.305661 1.831233 
-3.369331 1.286827 1.765558 
-3.062049 1.262787 1.691460 
-2.755854 1.231710 1.606647 
-2.449600 1.191112 1.507922 
-2.140742 1.137791 1.390806 
-1.824141 1.068193 1.249151 
-1.490333 0.980025 1.075285 
-1.124456 0.876642 0.862765 
-0.710147 0.774660 0.617639 
-0.244511 0.707436 0.385571 
0.244507 0.707436 0.268709 
0.710143 0.774659 0.344996 
1.124453 0.876641 0.561430 
1.490330 0.980024 0.809703 
1.824138 1.068192 1.030951 
2.140739 1.137790 1.213125 
2.449596 1.191111 1.361327 
2.755852 1.231710 1.483363 
3.062046 1.262787 1.585782 
3.369328 1.286827 1.673408 
3.678138 1.305661 1.749690 
3.988573 1.320610 1.817096 
4.300572 1.332628 1.877415 
4.614008 1.342406 1.931972 
4.928735 1.350451 1.981764 
5.244607 1.357140 2.027557 
5.561491 1.362753 2.069949 
5.879265 1.367506 2.109415 
6.197823 1.371562 2.146339 
6.517073 1.375049 2.181033 
6.836934 1.378067 2.213755 
7.157338 1.380696 2.244721 
7.478224 1.382999 2.274114 
7.799540 1.385026 2.302088 
8.121241 1.386821 2.328777 
-8.120585 1.507540 2.481875 
-7.798802 1.505611 2.456573 
-7.477388 1.503434 2.430122 
-7.156387 1.500965 2.402410 
-6.835845 1.498149 2.373308 
-6.515820 1.494921 2.342665 
-6.196371 1.491197 2.310308 
-5.877572 1.486874 2.276027 
-5.559501 1.481820 2.239576 
-5.242250 1.475866 2.200658 
-4.925918 1.468793 2.158908 
-4.610610 1.460318 2.113881 
-4.296429 1.450063 2.065018 
-3.983467 1.437528 2.011612 
-3.671771 1.422041 1.952753 
-3.361293 1.402692 1.887253 
-3.051785 1.378254 1.813538 
-2.742614 1.347091 1.729498 
-2.432407 1.307085 1.632285 
-2.118457 1.255722 1.518107 
-1.795784 1.190617 1.382179 
-1.456065 1.111139 1.219464 
-1.087609 1.021961 1.028025 
-0.679445 0.937965 0.818757 
-0.232172 0.884627 0.632711 
0.232168 0.884627 0.543504 
0.679441 0.937964 0.601400 
1.087605 1.021960 0.772607 
1.456062 1.111138 0.981640 
1.795781 1.190616 1.178811 
2.118454 1.255721 1.348061 
2.432404 1.307084 1.489605 
2.742611 1.347090 1.608229 
3.051783 1.378254 1.708891 
3.361290 1.402691 1.795617 
3.671768 1.422041 1.871448 
3.983464 1.437528 1.938642 
4.296426 1.450063 1.998881 
4.610606 1.460318 2.053426 
4.925915 1.468793 2.103244 
5.242247 1.475866 2.149080 
5.559498 1.481820 2.191525 
5.877568 1.486874 2.231046 
6.196368 1.491197 2.268024 
6.515816 1.494921 2.302770 
6.835843 1.498149 2.335541 
7.156384 1.500965 2.366553 
7.477385 1.503434 2.395988 
7.798799 1.505611 2.424001 
8.120583 1.507540 2.450725 
-8.119882 1.628289 2.604010 
-7.798009 1.626231 2.578690 
-7.476491 1.623911 2.552220 
-7.155368 1.621282 2.524488 
-6.834682 1.618288 2.495366 
-6.514482 1.614862 2.464703 
-6.194825 1.610916 2.432326 
-5.875772 1.606344 2.398029 
-5.557393 1.601012 2.361566 
-5.239761 1.594748 2.322643 
-4.922954 1.587332 2.280902 
-4.607049 1.578479 2.235907 
-4.292111 1.567817 2.187112 
-3.978178 1.554859 2.133833 
-3.665227 1.538959 2.075201 
-3.353113 1.519266 2.010095 
-3.041466 1.494661 1.937058 
-2.729502 1.463709 1.854188 
-2.415712 1.424655 1.759019 
-2.097353 1.375605 1.648459 
-1.769773 1.315129 1.519004 
-1.425833 1.243758 1.367834 
-1.056495 1.166723 1.196206 
-0.654573 1.096944 1.017186 
-0.222437 1.053965 0.865986 
0.222433 1.053965 0.796181 
0.654569 1.096943 0.841286 
1.056492 1.166722 0.978972 
1.425830 1.243758 1.155727 
1.769769 1.315129 1.330796 
2.097350 1.375604 1.486940 
2.415709 1.424654 1.621102 
2.729499 1.463708 1.735605 
3.041462 1.494661 1.833947 
3.353110 1.519266 1.919347 
3.665224 1.538959 1.994412 
3.978175 1.554859 2.061162 
4.292108 1.567817 2.121143 
4.607046 1.578479 2.175542 
4.922951 1.587332 2.225281 
5.239758 1.594748 2.271079 
5.557390 1.601012 2.313510 
5.875770 1.606344 2.353034 
6.194822 1.610916 2.390023 
6.514479 1.614862 2.424785 
6.834678 1.618288 2.457574 
7.155365 1.621282 2.488606 
7.476488 1.623911 2.518061 
7.798006 1.626231 2.546095 
8.119878 1.628289 2.572838 
-8.119132 1.749069 2.726293 
-7.797166 1.746888 2.700969 
-7.475540 1.744430 2.674496 
-7.154287 1.741650 2.646762 
-6.833449 1.738489 2.617640 
-6.513069 1.734875 2.586982 
-6.193194 1.730722 2.554615 
-5.873879 1.725921 2.520334 
-5.555180 1.720335 2.483900 
-5.237156 1.713792 2.445023 
-4.919863 1.706071 2.403353 
-4.603352 1.696892 2.358465 
-4.287651 1.685892 2.309833 
-3.972750 1.672600 2.256804 
-3.658562 1.656407 2.198556 
-3.344862 1.636527 2.134047 
-3.031180 1.611956 2.061954 
-2.716631 1.581463 1.980600 
-2.399633 1.543635 1.887910 
-2.077511 1.497118 1.781473 
-1.746030 1.441235 1.658929 
-1.399188 1.377284 1.519229 
-1.030092 1.310573 1.365742 
-0.634181 1.252120 1.212033 
-0.214623 1.217013 1.087564 
0.214619 1.217012 1.031784 
0.634177 1.252120 1.067705 
1.030089 1.310572 1.180107 
1.399184 1.377283 1.330398 
1.746027 1.441234 1.485624 
2.077508 1.497118 1.628972 
2.399630 1.543635 1.755376 
2.716628 1.581463 1.865250 
3.031177 1.611956 1.960814 
3.344859 1.636527 2.044523 
3.658559 1.656407 2.118540 
3.972747 1.672600 2.184629 
4.287648 1.685892 2.244186 
4.603348 1.696892 2.298311 
4.919860 1.706071 2.347869 
5.237153 1.713792 2.393550 
5.555177 1.720335 2.435904 
5.873876 1.725921 2.475377 
6.193191 1.730722 2.512334 
6.513065 1.734875 2.547076 
6.833446 1.738489 2.579855 
7.154284 1.741650 2.610881 
7.475536 1.744430 2.640335 
7.797163 1.746888 2.668369 
8.119128 1.749069 2.695116 
-8.118340 1.869882 2.848724 
-7.796276 1.867583 2.823409 
-7.474535 1.864996 2.796948 
-7.153149 1.862072 2.769230 
-6.832152 1.858752 2.740130 
-6.511584 1.854964 2.709500 
-6.191485 1.850620 2.677171 
-5.871899 1.845608 2.642942 
-5.552872 1.839792 2.606578 
-5.234447 1.833000 2.567795 
-4.916662 1.825014 2.526255 
-4.599540 1.815560 2.481547 
-4.283078 1.804287 2.433171 
-3.967220 1.790747 2.380506 
-3.651826 1.774372 2.322787 
-3.336603 1.754444 2.259061 
-3.021008 1.730082 2.188146 
-2.704090 1.700249 2.108600 
-2.384254 1.663845 2.018735 
-2.058959 1.619974 1.916767 
-1.724432 1.568528 1.801319 
-1.375697 1.511280 1.672696 
-1.007567 1.453329 1.535540 
-0.617278 1.403974 1.402954 
-0.208258 1.374946 1.299263 
0.208254 1.374946 1.253884 
0.617274 1.403974 1.283029 
1.007563 1.453329 1.376039 
1.375694 1.511279 1.504620 
1.724429 1.568528 1.642278 
2.058956 1.619973 1.773455 
2.384251 1.663845 1.891994 
2.704087 1.700248 1.996907 
3.021005 1.730081 2.089343 
3.336600 1.754444 2.171056 
3.651823 1.774371 2.243778 
3.967217 1.790747 2.309010 
4.283074 1.804287 2.367990 
4.599537 1.815560 2.421719 
4.916659 1.825014 2.471002 
5.234444 1.833000 2.516487 
5.552869 1.839792 2.558701 
5.871896 1.845608 2.598073 
6.191482 1.850620 2.634955 
6.511580 1.854964 2.669643 
6.832149 1.858752 2.702381 
7.153145 1.862072 2.733377 
7.474532 1.864995 2.762808 
7.796272 1.867583 2.790825 
8.118336 1.869882 2.817559 
-8.117505 1.990731 2.971303 
-7.795340 1.988319 2.946011 
-7.473481 1.985608 2.919577 
-7.151955 1.982549 2.891893 
-6.830795 1.979081 2.862834 
-6.510033 1.975132 2.832257 
-6.189703 1.970610 2.799994 
-5.869841 1.965407 2.765850 
-5.550479 1.959386 2.729594 
-5.231649 1.952375 2.690953 
-4.913367 1.944163 2.649601 
-4.595635 1.934483 2.605144 
-4.278418 1.922999 2.557109 
-3.961623 1.909291 2.504916 
-3.645062 1.892833 2.447860 
-3.328391 1.872983 2.385082 
-3.011014 1.848975 2.315548 
-2.691946 1.819961 2.238049 
-2.369625 1.785116 2.151265 
-2.041688 1.743918 2.053976 
-1.704825 1.696683 1.945617 
-1.354964 1.645436 1.827477 
-0.988243 1.594918 1.704863 
-0.603125 1.552930 1.589910 
-0.203004 1.528668 1.502580 
0.203000 1.528668 1.465087 
0.603122 1.552930 1.489116 
0.988240 1.594917 1.567022 
1.354960 1.645435 1.677732 
1.704822 1.696683 1.799973 
2.041685 1.743917 1.919781 
2.369622 1.785115 2.030554 
2.691943 1.819960 2.130326 
3.011011 1.848975 2.219379 
3.328388 1.872982 2.298851 
3.645059 1.892833 2.370065 
3.961620 1.909291 2.434267 
4.278414 1.922999 2.492530 
4.595632 1.934483 2.545750 
4.913364 1.944163 2.594667 
5.231646 1.952375 2.639884 
5.550476 1.959386 2.681898 
5.869837 1.965407 2.721118 
6.189700 1.970610 2.757885 
6.510030 1.975132 2.792483 
6.830792 1.979081 2.825151 
7.151952 1.982549 2.856092 
7.473477 1.985608 2.885479 
7.795337 1.988319 2.913461 
8.117502 1.990731 2.940166 
-8.116632 2.111615 3.094029 
-7.794361 2.109096 3.068772 
-7.472379 2.106269 3.042381 
-7.150711 2.103083 3.014749 
-6.829382 2.099478 2.985752 
-6.508421 2.095379 2.955251 
-6.187856 2.090697 2.923082 
-5.867712 2.085321 2.889054 
-5.548012 2.079118 2.852945 
-5.228773 2.071918 2.814492 
-4.909995 2.063518 2.773382 
-4.591657 2.053658 2.729243 
-4.273697 2.042023 2.681630 
-3.955991 2.028219 2.630008 
-3.638311 2.011770 2.573735 
-3.320273 1.992104 2.512051 
-3.001250 1.968573 2.444068 
-2.680250 1.940496 2.368806 
-2.355773 1.907290 2.285280 
-2.025661 1.868734 2.192764 
-1.687046 1.825440 2.091342 
-1.336631 1.779534 1.982981 
-0.971576 1.735331 1.873226 
-0.591168 1.699359 1.773030 
-0.198618 1.678882 1.698742 
0.198614 1.678882 1.667344 
0.591165 1.699359 1.687432 
0.971572 1.735330 1.753405 
1.336627 1.779534 1.849336 
1.687043 1.825439 1.958112 
2.025657 1.868733 2.067438 
2.355770 1.907289 2.170690 
2.680247 1.940496 2.265262 
3.001246 1.968573 2.350765 
3.320270 1.992104 2.427804 
3.638308 2.011770 2.497337 
3.955988 2.028219 2.560357 
4.273694 2.042023 2.617777 
4.591654 2.053658 2.670385 
4.909992 2.063518 2.718850 
5.228769 2.071918 2.763729 
5.548009 2.079118 2.805486 
5.867708 2.085321 2.844508 
6.187852 2.090697 2.881120 
6.508418 2.095379 2.915595 
6.829379 2.099478 2.948164 
7.150707 2.103083 2.979026 
7.472376 2.106269 3.008348 
7.794358 2.109096 3.036276 
8.116629 2.111615 3.062936 
-8.115722 2.232537 3.216901 
-7.793342 2.229917 3.191693 
-7.471233 2.226980 3.165360 
-7.149418 2.223676 3.137796 
-6.827918 2.219944 3.108881 
-6.506754 2.215708 3.078479 
-6.185949 2.210880 3.046430 
-5.865520 2.205352 3.012551 
-5.545480 2.198989 2.976626 
-5.225832 2.191630 2.938404 
-4.906560 2.183076 2.897588 
-4.587625 2.173082 2.853830 
-4.268940 2.161350 2.806714 
-3.950353 2.147519 2.755752 
-3.631607 2.131157 2.700370 
-3.312289 2.111769 2.639903 
-2.991756 2.088811 2.573612 
-2.669033 2.061757 2.500727 
-2.342704 2.030227 2.420569 
-2.010822 1.994236 2.332829 
-1.670932 1.954593 2.238091 
-1.320384 1.913425 2.138755 
-0.957123 1.874600 2.040326 
-0.580982 1.843578 1.952527 
-0.194918 1.826144 1.888755 
0.194915 1.826144 1.862148 
0.580978 1.843578 1.879147 
0.957119 1.874599 1.935568 
1.320380 1.913425 2.019210 
1.670929 1.954593 2.116254 
2.010818 1.994235 2.216003 
2.342701 2.030226 2.312074 
2.669030 2.061757 2.401487 
2.991753 2.088811 2.483344 
3.312286 2.111769 2.557814 
3.631604 2.131157 2.625523 
3.950350 2.147519 2.687233 
4.268937 2.161350 2.743698 
4.587622 2.173082 2.795602 
4.906557 2.183076 2.843537 
5.225828 2.191630 2.888012 
5.545476 2.198989 2.929457 
5.865517 2.205352 2.968235 
6.185946 2.210880 3.004654 
6.506751 2.215708 3.038974 
6.827914 2.219944 3.071417 
7.149415 2.223676 3.102176 
7.471231 2.226980 3.131412 
7.793338 2.229917 3.159269 
8.115718 2.232537 3.185869 
-8.114776 2.353497 3.339918 
-7.792284 2.350782 3.314772 
-7.470047 2.347744 3.288511 
-7.148081 2.344330 3.261033 
-6.826406 2.340480 3.232220 
-6.505036 2.336120 3.201938 
-6.183989 2.331162 3.170036 
-5.863273 2.325499 3.136334 
-5.542892 2.319000 3.100628 
-5.222836 2.311510 3.062679 
-4.903078 2.302837 3.022208 
-4.583557 2.292750 2.978887 
-4.264167 2.280972 2.932338 
-3.944735 2.267173 2.882117 
-3.624980 2.250970 2.827718 
-3.304472 2.231936 2.768575 
-2.982565 2.209627 2.704085 
-2.658316 2.183652 2.633675 
-2.330408 2.153801 2.556936 
-1.997105 2.120269 2.473901 
-1.656323 2.083986 2.385527 
-1.305950 2.047011 2.294461 
-0.944525 2.012778 2.205988 
-0.572237 1.985861 2.128647 
-0.191770 1.970899 2.073446 
0.191766 1.970899 2.050664 
0.572234 1.985860 2.065202 
0.944522 2.012778 2.113887 
1.305946 2.047010 2.187248 
1.656320 2.083986 2.274076 
1.997102 2.120269 2.365131 
2.330405 2.153801 2.454421 
2.658313 2.183652 2.538787 
2.982562 2.209627 2.616968 
3.304469 2.231936 2.688777 
3.624977 2.250970 2.754552 
3.944732 2.267173 2.814845 
4.264164 2.280972 2.870260 
4.583553 2.292750 2.921375 
4.903075 2.302836 2.968710 
5.222834 2.311510 3.012721 
5.542889 2.319000 3.053803 
5.863270 2.325499 3.092294 
6.183986 2.331162 3.128483 
6.505033 2.336120 3.162616 
6.826402 2.340480 3.194907 
7.148078 2.344330 3.225539 
7.470044 2.347744 3.254670 
7.792281 2.350782 3.282438 
8.114772 2.353497 3.308964 
-8.113796 2.474496 3.463079 
-7.791191 2.471693 3.438008 
-7.468822 2.468559 3.411834 
-7.146704 2.465044 3.384457 
-6.824851 2.461088 3.355764 
-6.503273 2.456616 3.325625 
-6.181983 2.451543 3.293894 
-5.860979 2.445763 3.260399 
-5.540258 2.439150 3.224946 
-5.219800 2.431555 3.187309 
-4.899561 2.422795 3.147227 
-4.579469 2.412655 3.104398 
-4.259399 2.400877 3.058477 
-3.939160 2.387165 3.009068 
-3.618456 2.371181 2.955733 
-3.296848 2.352564 2.897998 
-2.973698 2.330961 2.835392 
-2.648108 2.306098 2.767518 
-2.318866 2.277903 2.694201 
-1.984439 2.246704 2.615746 
-1.643071 2.213496 2.533378 
-1.293092 2.180227 2.449849 
-0.933490 2.149930 2.370121 
-0.564678 2.126439 2.301649 
-0.189068 2.113506 2.253503 
0.189065 2.113506 2.233813 
0.564675 2.126439 2.246366 
0.933487 2.149930 2.288715 
1.293088 2.180227 2.353423 
1.643068 2.213495 2.431351 
1.984436 2.246704 2.514546 
2.318863 2.277903 2.597485 
2.648104 2.306098 2.676970 
2.973695 2.330961 2.751495 
3.296845 2.352564 2.820590 
3.618453 2.371181 2.884352 
3.939157 2.387165 2.943143 
4.259396 2.400877 2.997426 
4.579465 2.412654 3.047678 
4.899558 2.422795 3.094348 
5.219797 2.431555 3.137841 
5.540255 2.439150 3.178513 
5.860976 2.445762 3.216676 
6.181979 2.451543 3.252600 
6.503271 2.456616 3.286517 
6.824847 2.461088 3.318630 
7.146701 2.465044 3.349113 
7.468819 2.468559 3.378120 
7.791188 2.471693 3.405782 
8.113793 2.474496 3.432218 
-8.112786 2.595536 3.586382 
-7.790065 2.592649 3.561398 
-7.467562 2.589428 3.535325 
-7.145289 2.585821 3.508066 
-6.823256 2.581768 3.479511 
-6.501471 2.577197 3.449536 
-6.179935 2.572022 3.417999 
-5.858645 2.566143 3.384739 
-5.537588 2.559438 3.349570 
-5.216732 2.551763 3.312282 
-4.896024 2.542947 3.272632 
-4.575377 2.532789 3.230343 
-4.254654 2.521054 3.185106 
-3.933649 2.507476 3.136572 
-3.612057 2.491762 3.084367 
-3.289437 2.473613 3.028108 
-2.965169 2.452756 2.967443 
-2.638408 2.429018 2.902133 
-2.308050 2.402437 2.832199 
-1.972750 2.373435 2.758162 
-1.631039 2.343029 2.681421 
-1.281606 2.313038 2.604738 
-0.923779 2.286124 2.532698 
-0.558102 2.265514 2.471781 
-0.186733 2.254261 2.429497 
0.186730 2.254261 2.412339 
0.558099 2.265514 2.423269 
0.923775 2.286124 2.460377 
1.281603 2.313037 2.517759 
1.631036 2.343029 2.587920 
1.972747 2.373434 2.664030 
2.308047 2.402437 2.741058 
2.638405 2.429017 2.815865 
2.965166 2.452755 2.886792 
3.289434 2.473612 2.953157 
3.612054 2.491762 3.014853 
3.933646 2.507476 3.072075 
4.254651 2.521054 3.125159 
4.575374 2.532789 3.174485 
4.896020 2.542947 3.220433 
5.216728 2.551763 3.263357 
5.537585 2.559438 3.303575 
5.858642 2.566143 3.341373 
6.179932 2.572022 3.376999 
6.501467 2.577197 3.410672 
6.823253 2.581768 3.442581 
7.145286 2.585821 3.472895 
7.467558 2.589428 3.501758 
7.790061 2.592649 3.529299 
8.112782 2.595536 3.555630 
-8.111747 2.716616 3.709827 
-7.788908 2.713653 3.684942 
-7.466269 2.710351 3.658984 
-7.143841 2.706660 3.631857 
-6.821628 2.702521 3.603458 
-6.499632 2.697862 3.573666 
-6.177853 2.692601 3.542347 
-5.856279 2.686640 3.509347 
-5.534888 2.679862 3.474492 
-5.213642 2.672132 3.437587 
-4.892477 2.663288 3.398407 
-4.571294 2.653144 3.356703 
-4.249947 2.641489 3.312197 
-3.928219 2.628087 3.264591 
-3.605800 2.612686 3.213571 
-3.282255 2.595043 3.158838 
-2.956988 2.574958 3.100149 
-2.629211 2.552342 3.037405 
-2.297927 2.527319 2.970786 
-1.961964 2.500374 2.900977 
-1.620101 2.472517 2.829482 
-1.271317 2.445424 2.759000 
-0.915193 2.421431 2.693726 
-0.552348 2.403257 2.639281 
-0.184701 2.393407 2.601909 
0.184697 2.393407 2.586844 
0.552344 2.403257 2.596434 
0.915190 2.421430 2.629167 
1.271314 2.445423 2.680310 
1.620097 2.472516 2.743678 
1.961961 2.500373 2.813410 
2.297923 2.527319 2.884962 
2.629208 2.552341 2.955318 
2.956985 2.574958 3.022738 
3.282252 2.595043 3.086384 
3.605797 2.612686 3.145984 
3.928216 2.628087 3.201589 
4.249944 2.641489 3.253420 
4.571291 2.653144 3.301767 
4.892474 2.663288 3.346943 
5.213639 2.672132 3.389252 
5.534885 2.679862 3.428977 
5.856276 2.686640 3.466375 
6.177850 2.692601 3.501672 
6.499629 2.697862 3.535074 
6.821624 2.702521 3.566757 
7.143837 2.706660 3.596880 
7.466266 2.710351 3.625582 
7.788904 2.713653 3.652985 
8.111743 2.716616 3.679198 
-8.110681 2.837738 3.833411 
-7.787722 2.834705 3.808637 
-7.464947 2.831329 3.782806 
-7.142362 2.827563 3.755828 
-6.819968 2.823346 3.727600 
-6.497764 2.818611 3.698011 
-6.175742 2.813278 3.666930 
-5.853887 2.807251 3.634215 
-5.532168 2.800420 3.599703 
-5.210541 2.792656 3.563211 
-4.888932 2.783811 3.524537 
-4.567235 2.773712 3.483456 
-4.245293 2.762170 3.439725 
-3.922884 2.748979 3.393090 
-3.599699 2.733926 3.343298 
-3.275312 2.716819 3.290126 
-2.949157 2.697520 3.233430 
-2.620505 2.676009 3.173228 
-2.288460 2.652478 3.109832 
-1.952011 2.627450 3.044045 
-1.610143 2.601906 2.977421 
-1.262075 2.577380 2.912551 
-0.907572 2.555916 2.853242 
-0.547284 2.539816 2.804367 
-0.182921 2.531146 2.771143 
0.182918 2.531146 2.757827 
0.547281 2.539816 2.766298 
0.907568 2.555916 2.795349 
1.262072 2.577379 2.841147 
1.610140 2.601906 2.898561 
1.952007 2.627450 2.962556 
2.288457 2.652478 3.029053 
2.620502 2.676009 3.095196 
2.949154 2.697519 3.159223 
3.275309 2.716819 3.220185 
3.599696 2.733926 3.277679 
3.922881 2.748979 3.331636 
4.245289 2.762170 3.382171 
